N;M;K;P;p_osat1;p_osat2;p_osat3;p_osat4;p_osat5;p_anticlust1;p_anticlust2;p_anticlust3;p_anticlust4;p_anticlust5;p_anticlust_c1;p_anticlust_c2;p_anticlust_c3;p_anticlust_c4;p_anticlust_c5;OSAT_t;ANTICLUST_t;ANTICLUST_t_c;diversity_unconstrained;diversity_constrained
485;3;5;4;0.999999162112319;0.999973589447652;0.999963321315373;NA;NA;0.999999999944655;0.999999998276846;0.999999999925319;NA;NA;0.999999999944655;0.999999998276846;0.999999999925319;NA;NA;2.54309511184692;0.173484802246094;0.0970439910888672;41416.4551315378;41403.2857383194
180;5;5;4;0.999834541080997;0.872541127853758;0.527611042720366;0.670458131091942;0.485384239937758;0.999998347127405;0.999999881407865;0.999999499512935;0.999999184599527;0.999996247502916;0.999998347127405;0.999999881407865;0.999999499512935;0.999999184599527;0.999996247502916;2.8369083404541;0.00908184051513672;0.0149672031402588;7414.13332989792;7399.52166734325
64;4;2;3;0.832490612611603;0.832490612611603;0.856483149639416;0.817078421140731;NA;1;1;0.957136251778138;1;NA;1;1;0.957136251778138;1;NA;2.11373114585876;0.00117158889770508;0.00270628929138184;1857.33303210973;1853.82457220309
400;5;5;4;0.998156407577776;0.901971725199798;0.893853963589502;0.209022460543428;0.986670160915544;0.999999816722749;0.99999999708588;0.999999988168355;0.999999999316464;0.999999989687491;0.999999816722749;0.99999999708588;0.999999988168355;0.999999999316464;0.999999989687491;3.10543537139893;0.0848238468170166;0.0680739879608154;37134.5932539528;37119.0663348408
75;4;5;4;0.999169945844507;0.391844229353024;0.977579761258831;0.722501140818552;NA;0.999993700464157;0.999901789567301;0.999977898224473;0.999580152629428;NA;0.999993700464157;0.999901789567301;0.999977898224473;0.999580152629428;NA;2.30233383178711;0.00119638442993164;0.0034489631652832;1111.23711957415;1105.70625089045
490;2;5;3;0.999999987439157;0.99999977129668;NA;NA;NA;0.999999987439157;0.99999977129668;NA;NA;NA;0.999999987439157;0.99999977129668;NA;NA;NA;2.43762707710266;0.178797006607056;0.0931253433227539;29608.0646193052;29608.0646193052
285;3;5;3;0.996140555649315;0.999463899361231;0.999399987009749;NA;NA;0.99999987248177;0.999999858448069;0.999993393159592;NA;NA;0.99999987248177;0.999999858448069;0.999993393159592;NA;NA;2.31132960319519;0.0430927276611328;0.0343806743621826;12621.7849928151;12617.9725991614
410;4;10;5;0.999999999932576;0.546867842155535;0.438339431733972;0.841821132729476;NA;1;1;1;0.999999999999999;NA;1;1;1;0.999999999999999;NA;2.92277765274048;0.0532469749450684;0.0661640167236328;18537.7115856172;18521.3482476993
55;4;5;2;0.977772440323794;0.947155514118137;0.699029275765967;0.746253997766201;NA;0.977772440323794;1;1;0.978328629184184;NA;0.977772440323794;1;1;0.978328629184184;NA;2.07279777526855;0.000898361206054688;0.00238633155822754;392.949184014593;390.170644942611
225;4;5;2;0.985832933595302;0.96255652442733;0.9762465623304;0.992867749092828;NA;1;0.999382469469392;0.998574689426878;0.999382469469392;NA;1;0.999382469469392;0.998574689426878;0.999382469469392;NA;2.22619462013245;0.0156145095825195;0.0206472873687744;6731.20262007324;6730.86287411109
200;5;10;5;0.999999999980777;0.490995580237667;0.405655303437935;0.360134762001976;0.188576327998869;0.999999999969969;0.999999999166797;0.999999999999713;0.999999999928686;0.999999999984662;0.999999999969969;0.999999999166797;0.999999999999713;0.999999999928686;0.999999999984662;4.38714861869812;0.00614714622497559;0.0119385719299316;4859.33043944152;4838.53272472549
330;5;5;5;0.999996006376211;0.54666414231538;0.271420124220469;0.566657153063538;0.433464259503991;0.999999999974563;0.999999991687667;0.999999999848275;0.999999999659644;0.999999999797661;0.999999999974563;0.999999991687667;0.999999999848275;0.999999999659644;0.999999999797661;4.12591123580933;0.0451583862304688;0.0418417453765869;27046.8355627992;27034.4515610832
195;2;5;3;0.999830330201041;0.999589885214237;NA;NA;NA;0.999996332726421;0.999853730464673;NA;NA;NA;0.999996332726421;0.999853730464673;NA;NA;NA;2.15565538406372;0.0102741718292236;0.0125086307525635;4709.84382544306;4709.84382544306
460;4;10;2;0.999995651461393;0.999840224209951;0.999960242355002;0.999627666689001;NA;0.999999878401648;0.999999294845577;0.999999622338357;0.999999327217184;NA;0.999999878401648;0.999999294845577;0.999999622338357;0.999999327217184;NA;2.45971322059631;0.077540397644043;0.0808629989624023;14060.7032546708;14059.1926647912
156;5;2;2;0.872111450311856;1;0.630504146901863;1;1;1;1;1;1;1;1;1;1;1;1;2.15250873565674;0.0130727291107178;0.0135624408721924;9202.73502024346;9202.21445786594
380;4;10;3;0.998699509616839;0.992161341230082;0.98673484910191;0.986568978859821;NA;0.99999999999644;0.999999999999119;0.999999999999967;0.999999999913379;NA;0.99999999999644;0.999999999999119;0.999999999999967;0.999999999913379;NA;2.39394974708557;0.0432288646697998;0.0578606128692627;13151.8122241803;13133.3230755601
280;2;10;4;0.999999999961041;0.999999954408968;NA;NA;NA;0.999999999999998;0.999999999999999;NA;NA;NA;0.999999999999998;0.999999999999999;NA;NA;NA;2.30773973464966;0.0169179439544678;0.0282776355743408;5559.22851619317;5556.83961113611
168;5;2;4;0.978835426430278;0.126846560087276;0.777024548143085;0.441564108797203;0.959716142208929;1;0.986138276221121;0.997369070246491;0.992341236869101;0.992250452263637;1;0.986138276221121;0.997369070246491;0.992341236869101;0.992250452263637;2.64674973487854;0.0140702724456787;0.0106222629547119;16459.154404869;16452.284468474
316;5;2;4;0.772353904420797;0.856823968704294;0.942321436640776;0.729336043474009;0.772143301411275;0.996998691404324;0.998870911829892;0.994248431358803;1;0.99900890152358;0.996998691404324;0.998870911829892;0.994248431358803;1;0.99900890152358;2.82398796081543;0.0930993556976318;0.0373497009277344;58203.4284133679;58193.0585649205
140;3;10;5;0.999999999471723;0.824697318742855;0.8293789266889;NA;NA;0.999999999999998;0.999999999970793;0.999999997536744;NA;NA;0.999999999999998;0.999999999970793;0.999999997536744;NA;NA;2.35780787467957;0.00282835960388184;0.00725769996643066;1831.9448337223;1821.14012850588
285;2;5;5;0.999999295370224;0.999999958567922;NA;NA;NA;0.999999999731356;0.99999999967562;NA;NA;NA;0.999999999731356;0.99999999967562;NA;NA;NA;2.32467222213745;0.0386373996734619;0.0318679809570312;12360.9085120337;12358.1798610145
90;2;10;4;0.999985749956276;0.990355085801335;NA;NA;NA;0.99999989673129;0.999999968045458;NA;NA;NA;0.99999989673129;0.999999968045458;NA;NA;NA;2.11207795143127;0.00133180618286133;0.00368881225585938;563.051385949672;554.423968951702
456;3;2;3;0.972793352673888;0.917220235838017;0.951683157494692;NA;NA;1;0.993564882262546;0.993233296417704;NA;NA;1;0.993564882262546;0.993233296417704;NA;NA;2.42504191398621;0.318309545516968;0.0911474227905273;80727.6292634376;80727.6292634376
130;2;2;5;0.999276939178096;0.994180982222767;NA;NA;NA;0.999276939178096;0.998816335758198;NA;NA;NA;0.999276939178096;0.998816335758198;NA;NA;NA;2.13994979858398;0.00749564170837402;0.0071866512298584;6438.34833584064;6436.64086458052
400;2;2;3;0.977668662255863;0.992502642427624;NA;NA;NA;0.992370171682394;0.992502642427624;NA;NA;NA;0.992370171682394;0.992502642427624;NA;NA;NA;2.3730628490448;0.170926332473755;0.0720844268798828;48594.0397692637;48594.0397692637
304;3;2;5;0.889787062779391;0.974851548709032;0.986840280060987;NA;NA;0.999861959196993;0.999881975950839;0.999475123807057;NA;NA;0.999861959196993;0.999881975950839;0.999475123807057;NA;NA;2.3936665058136;0.106260061264038;0.0382940769195557;44365.7264391347;44360.0372137822
340;2;5;4;0.999951966741618;0.999999603727683;NA;NA;NA;0.999999999604641;0.999999999533849;NA;NA;NA;0.999999999604641;0.999999999533849;NA;NA;NA;2.39462161064148;0.0620558261871338;0.0439689159393311;16553.6472197102;16553.8399723446
370;5;5;4;0.99921416218825;0.902500613029174;0.724471280407923;0.256395200318017;0.381511918392966;0.99999932453483;0.999999981778184;0.999999999900755;0.999999995972138;0.999999922129719;0.99999932453483;0.999999981778184;0.999999999900755;0.999999995972138;0.999999922129719;3.00070261955261;0.0715584754943848;0.0511977672576904;31918.7939320812;31904.2877576653
340;5;10;4;0.999999601469501;0.775785836442635;0.236117676439003;0.475602716711428;0.15765327551396;0.999999999837999;1;0.999999999999989;0.999999999999866;1;0.999999999837999;1;0.999999999999989;0.999999999999866;1;3.10872864723206;0.0300498008728027;0.0404682159423828;13328.8896254749;13315.4220542859
80;3;5;5;0.998869168717812;0.211550931328015;0.873782325004294;NA;NA;0.999999806961167;0.999998826016295;0.999998109838441;NA;NA;0.999999806961167;0.999998826016295;0.999998109838441;NA;NA;2.15477061271667;0.00135111808776855;0.00376343727111816;1174.92755295001;1169.65370179115
210;4;10;4;0.99999999496268;0.891375225210701;0.135629164406858;0.916771043294078;NA;0.999999999890325;0.999999999814701;0.999999999999966;0.999999999999973;NA;0.999999999890325;0.999999999814701;0.999999999999966;0.999999999999973;NA;2.35211300849915;0.00761556625366211;0.015315055847168;4527.77653199148;4514.90026163934
330;2;10;4;0.9999999998274;0.99999999999938;NA;NA;NA;0.999999999999982;1;NA;NA;NA;0.999999999999982;1;NA;NA;NA;2.34850072860718;0.0308406352996826;0.0390467643737793;7765.16163895498;7763.01950333125
450;5;10;4;0.999999665516261;0.907367501673735;0.997099222888553;0.736531082960163;0.484027704150781;0.999999999999993;0.999999999999999;0.999999999999999;0.999999999999999;1;0.999999999999993;0.999999999999999;0.999999999999999;0.999999999999999;1;3.30484485626221;0.080430269241333;0.0741147994995117;23376.6118330527;23359.2661255249
370;2;5;4;0.999992928335934;0.999999377414447;NA;NA;NA;0.999999976975815;0.999999993814703;NA;NA;NA;0.999999976975815;0.999999993814703;NA;NA;NA;2.37777280807495;0.0807607173919678;0.0529818534851074;19317.6386721219;19317.1957502658
90;2;5;4;0.999855480965335;0.984176561019291;NA;NA;NA;0.999997675502452;0.999999904980366;NA;NA;NA;0.999997675502452;0.999999904980366;NA;NA;NA;2.19208478927612;0.00164055824279785;0.00390148162841797;1075.39942938544;1069.84235124148
320;2;10;5;0.999999999999579;0.999999995759553;NA;NA;NA;1;1;NA;NA;NA;1;1;NA;NA;NA;2.34455966949463;0.0303857326507568;0.0423557758331299;7860.18275733322;7855.54708284283
280;2;2;2;1;1;NA;NA;NA;1;1;NA;NA;NA;1;1;NA;NA;NA;2.24189710617065;0.0585498809814453;0.031818151473999;16722.9601641272;16722.9601641272
334;4;2;5;0.652375054076573;0.384555198937957;0.309223990669482;0.811028234554046;NA;0.999588553613831;0.999528405625806;0.999519905123177;0.999889522912412;NA;0.999588553613831;0.999528405625806;0.999519905123177;0.999889522912412;NA;2.66478896141052;0.115507841110229;0.0450677871704102;62088.9789040192;62075.8463029749
166;3;2;4;0.967162194470714;0.799650833033298;0.862051375902791;NA;NA;0.997618368041746;0.996358374105146;0.996711260411312;NA;NA;0.997618368041746;0.996358374105146;0.996711260411312;NA;NA;2.21944856643677;0.0153717994689941;0.010361909866333;11983.6019119755;11977.2923214686
290;5;10;3;0.999661324339519;0.484544525071634;0.997433866434341;0.221469791472251;0.238526953755378;0.999999997204681;0.999999998861814;0.999999999133623;0.999999999906466;0.99999999987046;0.999999997204681;0.999999998861814;0.999999999133623;0.999999999906466;0.99999999987046;2.4539966583252;0.018686056137085;0.032238245010376;8645.97847567721;8628.27904115082
128;5;2;5;0.959148371713727;0.58961092903673;0.999276939178096;0.360396657255338;0.35793057979148;0.994159606634368;0.996687369184737;0.999276939178096;0.997040501086722;0.999490763503392;0.994159606634368;0.996687369184737;0.999276939178096;0.997040501086722;0.999490763503392;3.79571294784546;0.00715732574462891;0.0071561336517334;10113.4618106821;10109.1678297766
160;3;10;5;0.999999965793551;0.860486278473581;0.684630207339821;NA;NA;0.999999999999447;0.999999999999503;0.999999999999947;NA;NA;0.999999999999447;0.999999999999503;0.999999999999947;NA;NA;2.27659463882446;0.00390028953552246;0.00877547264099121;2373.61286549489;2361.50992645403
318;3;2;2;0.910685127229147;1;1;NA;NA;1;1;1;NA;NA;1;1;1;NA;NA;2.29283165931702;0.0839207172393799;0.0425209999084473;28276.1273311946;28276.1273311946
310;3;5;5;0.998601912299672;0.964589029609738;0.999323168548684;NA;NA;0.999999999999342;0.999999999992362;0.999999992895754;NA;NA;0.999999999999342;0.999999999992362;0.999999992895754;NA;NA;2.58862924575806;0.0499048233032227;0.0403265953063965;18377.7812640654;18362.8059073549
445;5;5;3;0.938030579477532;0.675527041588551;0.831674160397429;0.544779391609563;0.980374701455575;0.999999982648963;0.999999644065473;0.999999979242754;0.999999909236014;0.999999641824248;0.999999982648963;0.999999644065473;0.999999979242754;0.999999909236014;0.999999641824248;2.69139242172241;0.130103588104248;0.0875873565673828;40820.8761971266;40796.4599043797
425;2;5;2;0.999608460797463;0.999824719179519;NA;NA;NA;0.999608460797463;0.999824719179519;NA;NA;NA;0.999608460797463;0.999824719179519;NA;NA;NA;2.55979180335999;0.111290216445923;0.0780975818634033;15405.517379865;15405.517379865
110;4;10;5;0.99997896904068;0.787372872571732;0.0808853206024936;0.577458411505999;NA;0.999993659281617;0.999999999650323;0.999999999718734;0.999999997041583;NA;0.999993659281617;0.999999999650323;0.999999999718734;0.999999997041583;NA;2.61474823951721;0.00175976753234863;0.00605607032775879;1288.71590896037;1282.71422867358
308;5;2;5;0.989567024662371;0.034329328747363;0.416127324922297;0.694348561721072;0.753008597401687;0.998701484894089;0.999475123807057;0.999470337408321;0.998532969773195;0.999862568802047;0.998701484894089;0.999475123807057;0.999470337408321;0.998532969773195;0.999862568802047;4.23577547073364;0.0668184757232666;0.0332350730895996;59363.6152004544;59353.2018101434
200;5;10;2;0.990080135558815;0.996141419988174;0.996141419988174;0.935716410913973;0.995328907604159;0.99997429023883;0.999985597926476;0.999985597926476;1;0.999969237174192;0.99997429023883;0.999985597926476;0.999985597926476;1;0.999969237174192;2.31528902053833;0.00673460960388184;0.0183560848236084;3014.43984878501;3002.77471424939
344;3;2;4;0.930625517789043;0.927358921407378;0.98357369960701;NA;NA;0.995502874090264;1;0.998909684381694;NA;NA;0.995502874090264;1;0.998909684381694;NA;NA;2.42646908760071;0.100799560546875;0.0460231304168701;52769.0486613734;52765.6819404693
500;5;10;4;0.999999999885293;0.813316661297833;0.584103095460888;0.477793544287054;0.295431474427805;1;1;1;0.999999999999999;0.999999999999998;1;1;1;0.999999999999999;0.999999999999998;3.25926327705383;0.100507974624634;0.0839095115661621;29016.2464018983;28992.5701667014
450;2;10;3;0.999999999890989;0.999999999811665;NA;NA;NA;0.99999999999896;0.999999999999873;NA;NA;NA;0.99999999999896;0.999999999999873;NA;NA;NA;2.37129211425781;0.0731685161590576;0.08193039894104;12428.623873584;12428.623873584
275;5;5;4;0.999944703878342;0.632293931781226;0.11911812474274;0.164630336116071;0.679282062148792;0.999999995806576;0.99999997098758;0.999999996740839;0.99999757453917;0.999999996264193;0.999999995806576;0.99999997098758;0.999999996740839;0.99999757453917;0.999999996264193;2.88467407226562;0.0281398296356201;0.0260980129241943;17437.8983319725;17424.0758737674
160;3;10;5;0.99999978156206;0.962188377739148;0.742392848829551;NA;NA;0.999999999991886;0.999999999999364;0.999999999350572;NA;NA;0.999999999991886;0.999999999999364;0.999999999350572;NA;NA;2.35634422302246;0.0039830207824707;0.00982069969177246;2390.91586449278;2382.51819297599
80;2;10;5;0.999704843097035;0.694772866233684;NA;NA;NA;0.999999999892743;0.999999992847201;NA;NA;NA;0.999999999892743;0.999999992847201;NA;NA;NA;2.18460440635681;0.0012366771697998;0.00384664535522461;457.505481129567;450.331966381679
342;5;2;4;0.674529692857882;0.677783135579128;0.19553255916526;0.606266397454502;0.243694048410234;0.998910828909762;0.993582808891665;0.999043666631987;0.999124640093029;0.997324433823458;0.998910828909762;0.993582808891665;0.999043666631987;0.999124640093029;0.997324433823458;3.00720810890198;0.0971601009368896;0.046762228012085;68637.4430511451;68628.7314867684
145;3;5;2;0.990804139911209;0.947247663195827;0.998531608655822;NA;NA;1;0.996622300165243;0.998531608655822;NA;NA;1;0.996622300165243;0.998531608655822;NA;NA;2.13259267807007;0.00446391105651855;0.00717926025390625;2316.78824287474;2316.69186655756
88;5;2;2;1;1;1;1;0.828352876149495;1;1;1;1;1;1;1;1;1;1;2.14010834693909;0.00234484672546387;0.0038149356842041;2900.69489013009;2895.80342953334
175;5;5;2;0.949555586437677;0.831770227924368;0.98810052823998;0.93506002607724;0.952459890855916;1;0.998975299836409;0.998951021969564;0.997742083595026;1;1;0.998975299836409;0.998951021969564;0.997742083595026;1;2.30613660812378;0.00751829147338867;0.0121526718139648;4594.41482475422;4589.44353304789
50;4;10;2;0.993338273081724;0.871998251818107;0.816536797597247;0.344892612624937;NA;0.993338273081724;0.998382891866409;0.991467606628814;0.997890174043842;NA;0.993338273081724;0.998382891866409;0.991467606628814;0.997890174043842;NA;2.24038815498352;0.000949382781982422;0.0035703182220459;149.985910844706;142.972259620168
250;2;10;2;0.99998923440209;1;NA;NA;NA;0.99998923440209;1;NA;NA;NA;0.99998923440209;1;NA;NA;NA;2.3288631439209;0.0126223564147949;0.0254602432250977;2637.6307345283;2637.6307345283
50;4;10;2;0.816536797597247;0.967304245244441;0.252308341050597;0.909892968214087;NA;0.991467606628814;0.998382891866409;0.995468178088063;0.999839823348847;NA;0.991467606628814;0.998382891866409;0.995468178088063;0.999839823348847;NA;2.15650057792664;0.000828742980957031;0.00316739082336426;153.303748089902;146.629842827519
170;5;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.24928021430969;0.0167694091796875;0.0101630687713623;10964.1522123433;10962.3405572932
104;5;2;5;0.999024484033201;0.285233327734789;0.514350272392128;0.938588587774027;0.261269182286674;0.999024484033201;0.998259048806991;0.99799038959094;0.995270119415778;0.984063310689902;0.999024484033201;0.998259048806991;0.99799038959094;0.995270119415778;0.984063310689902;3.8574001789093;0.00785088539123535;0.00546574592590332;6554.24929008582;6549.74742158071
